Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
SUV,Toyota,Land Cruiser SAHARA V8,2013,"Rs. 52,500,000",100200,Malabe,Feb 5,https://riyasewana.com/buy/toyota-land-cruiser-sale-malabe-11160971
SUV,Nissan,X-Trail,2003,Negotiable,168000,Kotte,Feb 5,https://riyasewana.com/buy/nissan-x-trail-sale-kotte-11160966
SUV,Nissan,Magnite,2025,"Rs. 9,100,000",3400,Colombo,Feb 5,https://riyasewana.com/buy/nissan-magnite-sale-colombo-11160879
SUV,Isuzu,Bighorn,2002,"Rs. 7,650,000",240000,Panadura,Feb 5,https://riyasewana.com/buy/isuzu-bighorn-sale-panadura-11160848
SUV,Mitsubishi,Montero V76,2006,"Rs. 16,500,000",146000,Kurunegala,Feb 5,https://riyasewana.com/buy/mitsubishi-montero-v76-sale-kurunegala-11160772
SUV,Nissan,X-Trail,2001,Negotiable,195000,Kandy,Feb 5,https://riyasewana.com/buy/nissan-x-trail-sale-kandy-11160747
SUV,Nissan,X-Trail,2001,"Rs. 5,300,000",195000,Kandy,Feb 5,https://riyasewana.com/buy/nissan-x-trail-sale-kandy-11160734
SUV,Hyundai,Venue,2020,"Rs. 8,900,000",34000,Colombo,Feb 5,https://riyasewana.com/buy/hyundai-venue-sale-colombo-11160639
SUV,Toyota,Raize,2025,"Rs. 11,950,000",8000,Kalmunai,Feb 5,https://riyasewana.com/buy/toyota-raize-sale-kalmunai-11160548
SUV,Honda,Vezel Z Grade,2014,"Rs. 9,150,000",176000,Colombo,Feb 5,https://riyasewana.com/buy/honda-vezel-z-sale-colombo-11160435
SUV,Mitsubishi,Montero Sport,2012,"Rs. 15,200,000",169000,Kottawa,Feb 5,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kottawa-11156392
SUV,Honda,Vezel Orange Pack,2015,"Rs. 10,200,000",139000,Wennappuwa,Feb 5,https://riyasewana.com/buy/honda-vezel-orange-sale-wennappuwa-11160354
SUV,Kia,Sportage,2011,"Rs. 7,890,000",140746,Malabe,Feb 5,https://riyasewana.com/buy/kia-sportage-sale-malabe-11160337
SUV,Toyota,Land Cruiser LC250 ZX,2024,Negotiable,700,Colombo,Feb 5,https://riyasewana.com/buy/toyota-land-cruiser-sale-colombo-11160297
SUV,Mitsubishi,Outlander,2015,"Rs. 14,600,000",175600,Wennappuwa,Feb 5,https://riyasewana.com/buy/mitsubishi-outlander-sale-wennappuwa-11160273
SUV,Peugeot,3008,2020,"Rs. 16,800,000",60000,Kalutara,Feb 5,https://riyasewana.com/buy/peugeot-3008-sale-kalutara-11160231
SUV,Toyota,Land Cruiser PRADO 150 VX,2017,"Rs. 48,590,000",175000,Colombo,Feb 5,https://riyasewana.com/buy/toyota-land-cruiser-sale-colombo-11160168
SUV,Mitsubishi,Eclipse CROSS,2018,"Rs. 13,990,000",50000,Colombo,Feb 5,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-colombo-11160155
SUV,Mercedes-Benz,EQE300 AMG PREMIUM PLUS,2024,"Rs. 48,590,000",20000,Colombo,Feb 5,https://riyasewana.com/buy/mercedes-benz-eqe300-amg-sale-colombo-11160124
SUV,Kia,Sorento,2011,"Rs. 9,850,000",146000,Nugegoda,Feb 5,https://riyasewana.com/buy/kia-sorento-sale-nugegoda-11160094
SUV,Honda,CRV,2025,"Rs. 31,500,000",1500,Colombo,Feb 5,https://riyasewana.com/buy/honda-crv-sale-colombo-11160044
SUV,Land-Rover,Range Rover Sportbiography,2018,"Rs. 60,000,000",60000,Colombo,Feb 5,https://riyasewana.com/buy/land-rover-range-rover-sale-colombo-11160042
SUV,Mercedes-Benz,GLA180,2018,"Rs. 16,550,000",45000,Colombo,Feb 5,https://riyasewana.com/buy/mercedes-benz-gla180-sale-colombo-11159881
SUV,Micro,Rexton XDI 270,2008,"Rs. 7,600,000",161000,Gampaha,Feb 5,https://riyasewana.com/buy/micro-rexton-xdi-sale-gampaha-11159791
SUV,DFSK,Glory I-Auto,2020,"Rs. 8,000,000",78000,Nugegoda,Feb 5,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-nugegoda-11159719
SUV,Mitsubishi,4DR5,1968,"Rs. 2,500,000",,Kesbewa,Feb 5,https://riyasewana.com/buy/mitsubishi-4dr5-sale-kesbewa-11159685
SUV,Toyota,Harrier,1999,"Rs. 5,300,000",190000,Mirigama,Feb 5,https://riyasewana.com/buy/toyota-harrier-sale-mirigama-11159347
SUV,Toyota,Raize,2025,Negotiable,100,Moneragala,Feb 5,https://riyasewana.com/buy/toyota-raize-sale-moneragala-11159110
SUV,Honda,CRV,2008,"Rs. 8,900,000",175000,Colombo,Feb 5,https://riyasewana.com/buy/honda-crv-sale-colombo-11159022
SUV,Mahindra,Kuv 100,2021,"Rs. 4,185,000",68000,Kesbewa,Feb 5,https://riyasewana.com/buy/mahindra-kuv-100-sale-kesbewa-11158994
SUV,Honda,Vezel Z,2025,"Rs. 17,800,000",,Nittambuwa,Feb 5,https://riyasewana.com/buy/honda-vezel-z-sale-nittambuwa-11158926
SUV,Honda,Vezel Rs,2025,"Rs. 19,950,000",,Nittambuwa,Feb 5,https://riyasewana.com/buy/honda-vezel-rs-sale-nittambuwa-11158881
SUV,Toyota,Raize Z,2025,"Rs. 13,850,000",,Nittambuwa,Feb 5,https://riyasewana.com/buy/toyota-raize-z-sale-nittambuwa-11158772
SUV,Kia,Sorento,2011,"Rs. 10,600,000",91000,Mulleriyawa,Feb 5,https://riyasewana.com/buy/kia-sorento-sale-mulleriyawa-11158661
SUV,Mitsubishi,Pajero,1998,"Rs. 11,800,000",324000,Galle,Feb 5,https://riyasewana.com/buy/mitsubishi-pajero-sale-galle-11158061
SUV,Land-Rover,Defender,2015,Negotiable,1000,Kandy,Feb 5,https://riyasewana.com/buy/land-rover-defender-sale-kandy-11157451
SUV,Toyota,Rush,2007,"Rs. 7,200,000",125000,Kotte,Feb 5,https://riyasewana.com/buy/toyota-rush-sale-kotte-11157446
SUV,Toyota,Land Cruisers VX V8,2017,Negotiable,198000,Colombo,Feb 5,https://riyasewana.com/buy/toyota-land-cruisers-sale-colombo-11157442
SUV,Toyota,Land Cruiser Prado,2002,"Rs. 14,600,000",260000,Anuradapura,Feb 4,https://riyasewana.com/buy/toyota-land-cruiser-sale-anuradapura-11157370
SUV,DFSK,Glory 330,2022,"Rs. 6,200,000",13800,Colombo,Feb 4,https://riyasewana.com/buy/dfsk-glory-330-sale-colombo-11157214
SUV,Mitsubishi,Montero V98 GLX,2013,Negotiable,202000,Gampaha,Feb 4,https://riyasewana.com/buy/mitsubishi-montero-v98-sale-gampaha-11157105
SUV,Toyota,Prado 120,2008,"Rs. 17,150,000",192000,Galle,Feb 4,https://riyasewana.com/buy/toyota-prado-120-sale-galle-11157001
SUV,Mitsubishi,Montero Sport,2011,Negotiable,190000,Colombo,Feb 4,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-colombo-11156955
SUV,Nissan,X-Trail,2016,"Rs. 11,000,000",123000,Boralesgamuwa,Feb 4,https://riyasewana.com/buy/nissan-x-trail-sale-boralesgamuwa-11156816
SUV,Toyota,Raize,2025,Negotiable,,Ratnapura,Feb 4,https://riyasewana.com/buy/toyota-raize-sale-ratnapura-11156770
SUV,Mitsubishi,Pajero,1994,Negotiable,355000,Panadura,Feb 4,https://riyasewana.com/buy/mitsubishi-pajero-sale-panadura-11156684
SUV,BYD,Atto 3,2024,"Rs. 16,500,000",33000,Kesbewa,Feb 4,https://riyasewana.com/buy/byd-atto-3-sale-kesbewa-11156658
SUV,Toyota,Prado 150 VX,2016,"Rs. 46,500,000",182000,Horana,Feb 4,https://riyasewana.com/buy/toyota-prado-150-sale-horana-11156483
SUV,Peugeot,3008,2019,Negotiable,63000,Jaffna,Feb 4,https://riyasewana.com/buy/peugeot-3008-sale-jaffna-11156427
SUV,Toyota,CHR NGX 10,2018,"Rs. 13,800,000",93000,Nattandiya,Feb 4,https://riyasewana.com/buy/toyota-chr-ngx-sale-nattandiya-11156377
SUV,DFSK,Glory I-Auto,2022,"Rs. 10,500,000",30000,Kolonnawa,Feb 4,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-kolonnawa-11156356
SUV,Nissan,X-trail,2015,"Rs. 10,250,000",190000,Kottawa,Feb 4,https://riyasewana.com/buy/nissan-x-trail-sale-kottawa-11156322
SUV,Toyota,CHR,2018,"Rs. 13,850,000",72000,Kurunegala,Feb 4,https://riyasewana.com/buy/toyota-chr-sale-kurunegala-11156306
SUV,Suzuki,Grand Vitara,2008,Negotiable,127000,Galle,Feb 4,https://riyasewana.com/buy/suzuki-grand-vitara-sale-galle-11156026
SUV,Toyota,Chr Ngx 10 Eagle Eye,2019,Negotiable,70000,Kandy,Feb 4,https://riyasewana.com/buy/toyota-chr-ngx-sale-kandy-11156021
SUV,Jeep,Grand Cherokee,2012,Negotiable,127000,Colombo,Feb 4,https://riyasewana.com/buy/jeep-grand-cherokee-sale-colombo-11155923
SUV,MG,ZS,2019,"Rs. 9,300,000",100130,Matale,Feb 4,https://riyasewana.com/buy/mg-zs-sale-matale-11154946
SUV,Mitsubishi,WYLLYS,1988,"Rs. 2,350,000",165000,Katunayake,Feb 4,https://riyasewana.com/buy/mitsubishi-wyllys-sale-katunayake-11155750
SUV,Honda,Vezel,2014,"Rs. 9,200,000",125000,Galle,Feb 4,https://riyasewana.com/buy/honda-vezel-sale-galle-11155722
SUV,Mitsubishi,Montero Sport,2011,"Rs. 13,900,000",187000,Gampaha,Feb 4,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-gampaha-11155635
SUV,Mitsubishi,Pajero Mk1,1989,"Rs. 6,500,000",268000,Piliyandala,Feb 4,https://riyasewana.com/buy/mitsubishi-pajero-mk1-sale-piliyandala-11155607
SUV,Range-Rover,Autobiography Sport P400e,2018,"Rs. 57,500,000",60000,Nugegoda,Feb 4,https://riyasewana.com/buy/range-rover-autobiography-sport-sale-nugegoda-11155508
SUV,Hyundai,Santa Fe,2002,"Rs. 3,500,000",200000,Ratnapura,Feb 4,https://riyasewana.com/buy/hyundai-santa-fe-sale-ratnapura-11155401
SUV,Toyota,Land Cruiser Prado TX 150,2015,"Rs. 37,000,000",129300,Gampola,Feb 4,https://riyasewana.com/buy/toyota-land-cruiser-sale-gampola-11155388
SUV,Honda,Vezel,2014,"Rs. 9,275,000",135,Divulapitiya,Feb 4,https://riyasewana.com/buy/honda-vezel-sale-divulapitiya-11155277
SUV,Kia,Sorento,2012,"Rs. 11,500,000",179000,Beruwala,Feb 4,https://riyasewana.com/buy/kia-sorento-sale-beruwala-11154924
SUV,Toyota,Raize,2023,"Rs. 12,785,000",7000,Colombo,Feb 4,https://riyasewana.com/buy/toyota-raize-sale-colombo-11154752
SUV,Mitsubishi,Eclipse Cross Exceed Australia,2019,"Rs. 16,800,000",48000,Colombo,Feb 4,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-colombo-11154292
SUV,Porsche,Cayenne,2011,"Rs. 16,000,000",90000,Colombo,Feb 4,https://riyasewana.com/buy/porsche-cayenne-sale-colombo-11153926
SUV,Honda,Vezel Z,2023,"Rs. 16,300,000",65000,Nugegoda,Feb 4,https://riyasewana.com/buy/honda-vezel-z-sale-nugegoda-11153866
SUV,Land-Rover,DEFENDER 110,2023,"Rs. 62,500,000",24000,Dehiwala-Mt,Feb 4,https://riyasewana.com/buy/land-rover-defender-110-sale-dehiwala-mount-lavinia-11153814
SUV,Mahindra,Kuv 100,2021,"Rs. 3,275,000",79637,Homagama,Feb 4,https://riyasewana.com/buy/mahindra-kuv-100-sale-homagama-11153624
SUV,Suzuki,XBEE MZ ACCENT,2024,Negotiable,,Colombo,Feb 4,https://riyasewana.com/buy/suzuki-xbee-mz-sale-colombo-11153465
SUV,Hyundai,TUCSON,2012,"Rs. 8,600,000",154000,Kiribathgoda,Feb 4,https://riyasewana.com/buy/hyundai-tucson-sale-kiribathgoda-11153292
SUV,DFSK,Glory I-Auto,2024,"Rs. 14,280,000",27000,Keselwatta,Feb 4,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-keselwatta-11153213
SUV,Toyota,Raize Z Parking,2025,"Rs. 14,100,000",,Nittambuwa,Feb 4,https://riyasewana.com/buy/toyota-raize-z-sale-nittambuwa-11153024
SUV,Zotye,Nomad 2,2011,"Rs. 3,700,000",161000,Negombo,Feb 4,https://riyasewana.com/buy/zotye-nomad-2-sale-negombo-11153009
SUV,Honda,Vezel RS,2017,"Rs. 11,950,000",142000,Rajagiriya,Feb 4,https://riyasewana.com/buy/honda-vezel-rs-sale-rajagiriya-11152657
SUV,Suzuki,Xbee,2024,"Rs. 10,300,000",6030,Malabe,Feb 4,https://riyasewana.com/buy/suzuki-xbee-sale-malabe-11152603
SUV,DFSK,Glory I-Auto,2024,"Rs. 14,850,000",19500,Kandy,Feb 4,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-kandy-11152424
SUV,Nissan,X-Trail,2015,"Rs. 9,675,000",112000,Anuradapura,Feb 4,https://riyasewana.com/buy/nissan-x-trail-sale-anuradapura-11152245
SUV,Honda,CRV RD5,2001,"Rs. 5,680,000",180000,Kalutara,Feb 3,https://riyasewana.com/buy/honda-crv-rd5-sale-kalutara-11152123
SUV,Subaru,XV,2014,"Rs. 9,475,000",150255,Piliyandala,Feb 3,https://riyasewana.com/buy/subaru-xv-sale-piliyandala-11152116
SUV,Honda,Vezel Premium,2025,"Rs. 20,500,000",400,Kalutara,Feb 3,https://riyasewana.com/buy/honda-vezel-premium-sale-kalutara-11151956
SUV,Toyota,Yaris Cross Z Grade,2023,"Rs. 15,800,000",20000,Kandy,Feb 3,https://riyasewana.com/buy/toyota-yaris-cross-sale-kandy-11151878
SUV,Honda,HR-V,2004,"Rs. 5,490,000",209121,Kandy,Feb 3,https://riyasewana.com/buy/honda-hr-v-sale-kandy-11151554
SUV,Honda,Vezel,2025,"Rs. 20,485,000",2025,Nugegoda,Feb 3,https://riyasewana.com/buy/honda-vezel-sale-nugegoda-11151413
SUV,Suzuki,XBee Hybrid,2023,"Rs. 9,850,000",49500,Ja-Ela,Feb 3,https://riyasewana.com/buy/suzuki-xbee-hybrid-sale-ja-ela-11151273
SUV,Kia,Sorento,2014,"Rs. 13,700,000",150000,Colombo,Feb 3,https://riyasewana.com/buy/kia-sorento-sale-colombo-11151195
SUV,Toyota,Raize Z,2023,"Rs. 12,250,000",13700,Ja-Ela,Feb 3,https://riyasewana.com/buy/toyota-raize-z-sale-ja-ela-11151163
SUV,Honda,Vezel,2014,"Rs. 8,700,000",173000,Matara,Feb 3,https://riyasewana.com/buy/honda-vezel-sale-matara-11151135
SUV,Nissan,X-TRAIL T32,2015,"Rs. 9,800,000",151000,Malabe,Feb 3,https://riyasewana.com/buy/nissan-x-trail-t32-sale-malabe-11150911
SUV,DFSK,Glory 580,2021,"Rs. 7,950,000",90000,Kaduwela,Feb 3,https://riyasewana.com/buy/dfsk-glory-580-sale-kaduwela-11150847
SUV,DFSK,Glory I-Auto,2024,"Rs. 14,200,000",29000,Kalutara,Feb 3,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-kalutara-11150720
SUV,Toyota,Harrier Z,2023,Negotiable,24000,Kegalle,Feb 3,https://riyasewana.com/buy/toyota-harrier-z-sale-kegalle-11150663
SUV,Honda,CRV,2018,"Rs. 16,500,000",210000,Badulla,Feb 3,https://riyasewana.com/buy/honda-crv-sale-badulla-11150468
SUV,Toyota,Land Cruiser Prado LC250 VX,2025,"Rs. 58,000,000",50,Colombo,Feb 3,https://riyasewana.com/buy/toyota-land-cruiser-sale-colombo-11150276
SUV,Mitsubishi,Pajero IO,2000,"Rs. 5,950,000",142000,Anuradapura,Feb 3,https://riyasewana.com/buy/mitsubishi-pajero-io-sale-anuradapura-11150072
SUV,Kia,Sorento,2004,"Rs. 5,400,000",184000,Malabe,Feb 3,https://riyasewana.com/buy/kia-sorento-sale-malabe-11150040
SUV,Mitsubishi,Outlander PHEV,2014,"Rs. 15,000,000",87000,Colombo,Feb 3,https://riyasewana.com/buy/mitsubishi-outlander-phev-sale-colombo-11149987
SUV,Honda,Vezel,2014,"Rs. 9,175,000",162000,Kuliyapitiya,Feb 3,https://riyasewana.com/buy/honda-vezel-sale-kuliyapitiya-11149973
SUV,Range-Rover,Sport HSE,2015,"Rs. 38,500,000",51000,Negombo,Feb 3,https://riyasewana.com/buy/range-rover-sport-hse-sale-negombo-11149907
SUV,Honda,VEZEL RU3,2015,"Rs. 9,750,000",125000,Chilaw,Feb 3,https://riyasewana.com/buy/honda-vezel-ru3-sale-chilaw-11149598
SUV,Honda,Vezel,2014,"Rs. 9,200,000",171000,Kurunegala,Feb 3,https://riyasewana.com/buy/honda-vezel-sale-kurunegala-11149596
SUV,Mitsubishi,MONTERO SPORT,2011,"Rs. 15,000,000",119000,Maharagama,Feb 3,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-maharagama-11149529
SUV,Hyundai,Santa Fe,2008,"Rs. 2,200,000",125000,Kiribathgoda,Feb 3,https://riyasewana.com/buy/hyundai-santa-fe-sale-kiribathgoda-11149483
SUV,Zotye,Nomad,1996,"Rs. 4,800,000",210000,Kurunegala,Feb 3,https://riyasewana.com/buy/zotye-nomad-sale-kurunegala-11149434
SUV,Mitsubishi,Montero V75,2003,Negotiable,99000,Kadawatha,Feb 3,https://riyasewana.com/buy/mitsubishi-montero-v75-sale-kadawatha-11149361
SUV,Mitsubishi,Eclipse Cross Exceed G,2019,"Rs. 16,700,000",12200,Maharagama,Feb 3,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-maharagama-11149345
SUV,DFSK,580,2021,"Rs. 8,300,000",50000,Colombo,Feb 3,https://riyasewana.com/buy/dfsk-580-sale-colombo-11149175
SUV,Mitsubishi,Montero Sport,2011,"Rs. 15,500,000",,Embilipitiya,Feb 3,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-embilipitiya-11148746
SUV,Mitsubishi,Eclipse Cross Exeed Australian Specs,2018,"Rs. 16,200,000",45000,Colombo,Feb 3,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-colombo-11148733
SUV,Toyota,Rav4,1997,"Rs. 1,675,000",150000,Kandy,Feb 3,https://riyasewana.com/buy/toyota-rav4-sale-kandy-11148471
SUV,Honda,Vezel Z Play,2023,Negotiable,15700,Gampaha,Feb 3,https://riyasewana.com/buy/honda-vezel-z-sale-gampaha-11148454
SUV,Honda,Vezel Z,2024,"Rs. 16,550,000",8500,Pannipitiya,Feb 3,https://riyasewana.com/buy/honda-vezel-z-sale-pannipitiya-11148183
SUV,DFSK,Glory 580,2021,"Rs. 8,300,000",98000,Ja-Ela,Feb 3,https://riyasewana.com/buy/dfsk-glory-580-sale-ja-ela-11148074
SUV,Toyota,Land Cruiser Prado LC250,2024,"Rs. 58,000,000",,Colombo,Feb 3,https://riyasewana.com/buy/toyota-land-cruiser-sale-colombo-11148058
SUV,Honda,Vezel,2015,Negotiable,105000,Moratuwa,Feb 3,https://riyasewana.com/buy/honda-vezel-sale-moratuwa-11147817
SUV,Mitsubishi,Eclipse Cross Exceed Australian Specs,2018,"Rs. 16,800,000",58000,Colombo,Feb 3,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-colombo-11147391
SUV,Hyundai,Santa Fe,2008,Negotiable,165000,Nittambuwa,Feb 2,https://riyasewana.com/buy/hyundai-santa-fe-sale-nittambuwa-11147061
SUV,Toyota,CHR NGX10,2018,"Rs. 13,300,000",91000,Polgahawela,Feb 2,https://riyasewana.com/buy/toyota-chr-ngx10-sale-polgahawela-11147033
SUV,DFSK,Glory I-Auto,2024,"Rs. 14,350,000",16500,Colombo,Feb 2,https://riyasewana.com/buy/dfsk-glory-i-auto-sale-colombo-11146977
SUV,Mitsubishi,Montero Sport,2012,"Rs. 15,000,000",200000,Kandy,Feb 2,https://riyasewana.com/buy/mitsubishi-montero-sport-sale-kandy-11146925
SUV,Toyota,Prado,2012,Negotiable,185000,Gampaha,Feb 2,https://riyasewana.com/buy/toyota-prado-sale-gampaha-11146922
SUV,Mitsubishi,Pajero Mk1,1986,"Rs. 5,400,000",,Gampola,Feb 2,https://riyasewana.com/buy/mitsubishi-pajero-mk1-sale-gampola-11146639
SUV,Land-Rover,Defender,2003,"Rs. 17,800,000",49523,Panadura,Feb 2,https://riyasewana.com/buy/land-rover-defender-sale-panadura-11146582
SUV,Toyota,SAHARA V8,2013,Negotiable,99000,Matara,Feb 2,https://riyasewana.com/buy/toyota-sahara-v8-sale-matara-11146496
SUV,Hyundai,Creta,2017,"Rs. 10,900,000",37000,Colombo,Feb 2,https://riyasewana.com/buy/hyundai-creta-sale-colombo-11146405
SUV,Honda,Vezel Z Play,2025,"Rs. 19,890,000",269,Panadura,Feb 2,https://riyasewana.com/buy/honda-vezel-z-sale-panadura-11146398
SUV,Micro,Tivoli,2015,"Rs. 6,750,000",119000,Battaramulla,Feb 2,https://riyasewana.com/buy/micro-tivoli-sale-battaramulla-11146317
SUV,Suzuki,Gypsy,1999,"Rs. 1,250,000",241000,Kiribathgoda,Feb 2,https://riyasewana.com/buy/suzuki-gypsy-sale-kiribathgoda-11146211
SUV,Toyota,RAIZE Z HYBRID,2025,"Rs. 14,100,000",800,Colombo,Feb 2,https://riyasewana.com/buy/toyota-raize-z-sale-colombo-11146083
SUV,Suzuki,Grand Vitara,2012,"Rs. 9,000,000",130000,Colombo,Feb 2,https://riyasewana.com/buy/suzuki-grand-vitara-sale-colombo-11145937
SUV,Toyota,CHR NGX10,2018,"Rs. 13,175,000",92200,Malabe,Feb 2,https://riyasewana.com/buy/toyota-chr-ngx10-sale-malabe-11145912
SUV,Toyota,Raize,2025,"Rs. 12,550,000",,Colombo,Feb 2,https://riyasewana.com/buy/toyota-raize-sale-colombo-11145885
SUV,Toyota,CHR NGX10,2018,"Rs. 12,975,000",112000,Malabe,Feb 2,https://riyasewana.com/buy/toyota-chr-ngx10-sale-malabe-11145777
SUV,Land-Rover,Range Rover Sport,2018,"Rs. 42,000,000",44000,Colombo,Feb 2,https://riyasewana.com/buy/land-rover-range-rover-sale-colombo-11145700
SUV,Range-Rover,Evoque,2013,"Rs. 1,890,000",135000,Dehiwala-Mt,Feb 2,https://riyasewana.com/buy/range-rover-evoque-sale-dehiwala-mount-lavinia-11145489
SUV,Toyota,PRADO,2007,"Rs. 17,500,000",,Kurunegala,Feb 2,https://riyasewana.com/buy/toyota-prado-sale-kurunegala-11145408
SUV,Honda,CRV,2018,"Rs. 1,800,000",124410,Galle,Feb 2,https://riyasewana.com/buy/honda-crv-sale-galle-11145144
SUV,Honda,VEZEL,2014,"Rs. 8,975,000",,Gampaha,Feb 2,https://riyasewana.com/buy/honda-vezel-sale-gampaha-11144976
SUV,Porsche,Macan,2016,Negotiable,41000,Colombo,Feb 2,https://riyasewana.com/buy/porsche-macan-sale-colombo-11144895
SUV,Mitsubishi,Montero,2011,Negotiable,129478,Embilipitiya,Feb 2,https://riyasewana.com/buy/mitsubishi-montero-sale-embilipitiya-11144630
SUV,Nissan,Patrol,2013,"Rs. 28,500,000",150000,Kuliyapitiya,Feb 2,https://riyasewana.com/buy/nissan-patrol-sale-kuliyapitiya-11144561
SUV,Mitsubishi,Montero,2002,"Rs. 12,300,000",240000,Tangalle,Feb 2,https://riyasewana.com/buy/mitsubishi-montero-sale-tangalle-11062765
SUV,Nissan,X-trail,2016,Negotiable,127000,Dambulla,Feb 2,https://riyasewana.com/buy/nissan-x-trail-sale-dambulla-11144337
SUV,Daihatsu,Terios,2002,"Rs. 4,850,000",185000,Gampaha,Feb 2,https://riyasewana.com/buy/daihatsu-terios-sale-gampaha-11144288
SUV,Land-Rover,Defender,2009,"Rs. 29,000,000",25000,Kuliyapitiya,Feb 2,https://riyasewana.com/buy/land-rover-defender-sale-kuliyapitiya-11144263
SUV,DFSK,580 GloryT CVT L,2019,"Rs. 8,100,000",35600,Colombo,Feb 2,https://riyasewana.com/buy/dfsk-580-gloryt-sale-colombo-11144078
SUV,Range-Rover,Evoque,2013,Negotiable,,Matara,Feb 2,https://riyasewana.com/buy/range-rover-evoque-sale-matara-11144058
SUV,Honda,Vezel RS,2025,"Rs. 19,800,000",10,Colombo,Feb 2,https://riyasewana.com/buy/honda-vezel-rs-sale-colombo-11050871
SUV,Mitsubishi,Pajero Intercooler,1997,"Rs. 10,900,000",226000,Nawala,Feb 2,https://riyasewana.com/buy/mitsubishi-pajero-intercooler-sale-nawala-11143884
SUV,Mitsubishi,Outlander,2015,Negotiable,58000,Kottawa,Feb 2,https://riyasewana.com/buy/mitsubishi-outlander-sale-kottawa-11143842
SUV,Toyota,Raize Z Grade,2024,"Rs. 13,400,000",301,Colombo,Feb 2,https://riyasewana.com/buy/toyota-raize-z-sale-colombo-11143567
SUV,Honda,VEZEL RS,2018,"Rs. 12,500,000",111000,Kalutara,Feb 2,https://riyasewana.com/buy/honda-vezel-rs-sale-kalutara-11143483
SUV,Kia,Sportage,2014,Negotiable,90000,Gampaha,Feb 2,https://riyasewana.com/buy/kia-sportage-sale-gampaha-11143385
SUV,Mitsubishi,Eclipse Cross,2018,"Rs. 13,700,000",77500,Colombo,Feb 1,https://riyasewana.com/buy/mitsubishi-eclipse-cross-sale-colombo-11142465
SUV,Kia,Sorento,2013,"Rs. 15,000,000",88000,Kaduwela,Feb 1,https://riyasewana.com/buy/kia-sorento-sale-kaduwela-11142397
SUV,Toyota,Rush,2025,"Rs. 17,100,000",12000,Matara,Feb 1,https://riyasewana.com/buy/toyota-rush-sale-matara-11142392
SUV,Honda,Vezel RS,2017,"Rs. 12,200,000",94000,Ratnapura,Feb 1,https://riyasewana.com/buy/honda-vezel-rs-sale-ratnapura-11142311
SUV,Audi,Q2,2017,"Rs. 14,250,000",75000,Malabe,Feb 1,https://riyasewana.com/buy/audi-q2-sale-malabe-11142247
SUV,Peugeot,3008 GT Line,2019,"Rs. 16,900,000",59000,Colombo,Feb 1,https://riyasewana.com/buy/peugeot-3008-gt-sale-colombo-11141893
SUV,Mitsubishi,Montero,2001,"Rs. 11,650,000",,Gampaha,Feb 1,https://riyasewana.com/buy/mitsubishi-montero-sale-gampaha-11141828
SUV,Audi,Q3,2013,"Rs. 12,900,000",47000,Malabe,Feb 1,https://riyasewana.com/buy/audi-q3-sale-malabe-11141785
SUV,Honda,Vezel RS,2016,"Rs. 11,900,000",102000,Pannipitiya,Feb 1,https://riyasewana.com/buy/honda-vezel-rs-sale-pannipitiya-11141765
SUV,Nissan,X-Trail,2013,"Rs. 9,000,000",140000,Nugegoda,Feb 1,https://riyasewana.com/buy/nissan-x-trail-sale-nugegoda-11141723
SUV,Honda,Vezel,2016,"Rs. 10,600,000",108000,Galle,Feb 1,https://riyasewana.com/buy/honda-vezel-sale-galle-11141721
SUV,Daihatsu,Terios,2011,"Rs. 7,000,000",184000,Nugegoda,Feb 1,https://riyasewana.com/buy/daihatsu-terios-sale-nugegoda-11141671
SUV,Toyota,Raize,2023,"Rs. 13,900,000",30000,Hambantota,Feb 1,https://riyasewana.com/buy/toyota-raize-sale-hambantota-11141670
SUV,Zotye,Nomad,2008,"Rs. 3,600,000",104000,Galle,Feb 1,https://riyasewana.com/buy/zotye-nomad-sale-galle-11141646
SUV,Toyota,CHR DEA NGX10,2018,"Rs. 14,500,000",110000,Galle,Feb 1,https://riyasewana.com/buy/toyota-chr-dea-sale-galle-11141604
SUV,Toyota,Prado 150,2018,"Rs. 49,000,000",113000,Matara,Feb 1,https://riyasewana.com/buy/toyota-prado-150-sale-matara-11141513
SUV,Land-Rover,Discovery,2019,"Rs. 38,500,000",52000,Matara,Feb 1,https://riyasewana.com/buy/land-rover-discovery-sale-matara-11141495
